10863,84114.0,58809.5,Other
10864,84182.5,58816.5,Other
10865,84149.0,58817.5,Other
10866,84212.0,58821.5,Other
10867,84203.0,58836.5,Other
10868,84154.5,58851.0,Other
10869,84180.0,58854.0,Other
10870,84239.5,58852.5,Other
10871,83807.5,58857.0,Other
10872,84202.5,58871.5,Other
10873,84242.5,58882.0,Other
10874,83788.5,58889.0,Other
10875,84050.0,58897.0,Other
10876,84256.5,58908.0,Other
10877,84003.5,58929.5,Other
10878,84388.0,58974.0,Other
10879,83892.0,59015.0,Other
10880,84344.0,59029.0,Other
10881,81619.5,58240.0,Other
10882,81688.5,58236.0,Other
10883,82123.0,58271.5,Other
10884,82009.0,58302.0,Other
10885,82053.0,58293.5,Other
10886,82104.5,58298.5,Other
10887,82079.5,58312.0,Other
10888,82065.5,58339.5,Other
10889,82010.0,58335.0,M2c
10890,82096.0,58388.0,Other
10891,81880.0,58405.0,Other
10892,81393.0,58420.0,Other
10893,81987.5,58429.5,Other
10894,81463.0,58489.0,Other
10895,81665.0,58515.5,Other
10896,81701.5,58516.0,Other
10897,81760.5,58519.5,Other
10898,81985.5,58524.5,Other
10899,81529.0,58546.5,Other
10900,81718.0,58592.5,Other
10901,81620.5,58593.0,Other
10902,82041.0,58620.0,Other
10903,82013.5,58622.0,Other
10904,82022.5,58668.5,Other
10905,81866.0,58676.0,Other
10906,81747.5,58788.0,Other
10907,81960.0,58814.5,Other
10908,81451.0,58844.0,Other
10909,81784.0,58857.5,Other
10910,81594.5,58894.5,Other
10911,82140.0,58896.5,Other
10912,81939.5,58912.5,Other
10913,81600.5,58924.0,Other
10914,82099.5,58928.0,Other
10915,81758.5,58947.5,Other
10916,81639.5,59021.5,Other
10917,81587.0,59028.5,Other
10918,81554.5,59029.5,Other
10919,83318.5,58270.0,Other
10920,83339.0,58313.0,Other
10921,83535.0,58334.5,Other
10922,83542.5,58352.5,M2c
10923,83509.0,58372.5,Other
10924,83492.0,58407.5,Other
10925,83660.5,58620.5,Other
10926,83686.5,58622.5,Other
10927,83289.0,58634.0,Other
10928,83319.0,58629.5,Other
10929,83725.5,58642.5,Other
10930,83371.5,58646.5,M2c
10931,83622.0,58646.0,M2c
10932,83325.0,58651.0,Other
10933,83303.5,58653.0,Other
10934,83275.0,58665.5,Other
10935,83288.5,58681.0,M2c
10936,83502.0,58817.5,M2c
10937,83102.0,58832.5,Other
10938,83044.0,58855.0,Other
10939,83071.5,58914.0,Other
10940,83044.0,58950.0,M2c
10941,83019.5,58967.5,M2c
10942,83649.0,59005.0,Other
10943,12665.0,59086.5,Other
10944,13092.5,59155.0,Other
10945,13130.5,59173.0,Other
10946,13166.0,59184.0,Other
10947,13213.5,59185.5,Other
10948,13315.0,59229.0,Other
10949,13205.0,59241.5,Other
10950,13028.5,59244.5,Other
10951,12766.5,59282.5,Other
10952,12769.5,59307.0,Other
10953,12744.5,59303.5,Other
10954,12644.0,59324.0,Other
10955,13147.5,59324.0,Other
10956,12699.5,59341.0,Other
10957,13169.5,59357.0,Other
10958,12711.5,59451.5,Other
10959,12824.5,59464.5,Other
10960,13054.5,59585.0,Other
10961,12597.0,59589.5,Other
10962,12552.5,59628.5,Other
10963,13022.0,59632.5,Other
10964,12547.0,59652.0,Other
10965,12508.0,59314.5,Other
10966,12538.5,59319.5,Other
10967,12432.5,59482.0,Other
10968,12229.5,59489.0,Other
10969,12288.5,59516.5,Other
10970,12466.5,59541.5,Other
10971,12475.5,59609.5,Other
10972,14621.0,59050.5,Other
10973,14643.5,59055.5,Other
10974,14455.5,59104.0,M2c
10975,14453.0,59193.5,Other
10976,14164.5,59217.0,Other
10977,14444.0,59212.0,Other
10978,14163.5,59247.5,Other
10979,14316.5,59288.0,Other
10980,14618.5,59317.0,Other
10981,14584.0,59323.0,Other
10982,14720.0,59326.0,M1
10983,14380.5,59384.5,Other
10984,14324.5,59501.5,Other
10985,14624.0,59517.0,Other
10986,14332.0,59524.5,Other
10987,14629.0,59544.5,Other
10988,14579.0,59565.5,Other
10989,14461.5,59578.0,Other
10990,14681.5,59619.0,Other
10991,14715.0,59620.5,Other
10992,14826.0,59611.5,Other
10993,14808.0,59627.5,Other
10994,14364.0,59636.5,Other
10995,14735.5,59659.5,Other
10996,14704.0,59692.0,Other
10997,14924.5,59729.0,Other
10998,14459.0,59767.5,Other
10999,14771.5,59779.5,Other
11000,14704.5,59780.0,Other
11001,14667.0,59813.0,Other
11002,16318.0,59047.5,Other
11003,16289.0,59060.0,Other
11004,16027.5,59180.0,Other
11005,16001.0,59193.0,Other
11006,16357.5,59241.0,Other
11007,15779.0,59423.5,Other
11008,16070.5,59430.0,Other
11009,16140.5,59499.0,Other
11010,16463.5,59537.0,Other
11011,16075.0,59645.5,Other
11012,16089.0,59670.0,Other
11013,15862.0,59698.0,Other
11014,15889.0,59700.5,Other
11015,16155.0,59729.5,Other
11016,16208.5,59736.5,Other
11017,16186.5,59737.0,Other
11018,16286.0,59766.0,M1
11019,16237.5,59775.5,Other
11020,16197.0,59776.0,Other
11021,16343.5,59776.0,Other
11022,16112.0,59791.5,Other
11023,16191.5,59798.5,Other
11024,81295.5,58633.5,Other
11025,81211.5,58715.5,Other
11026,81183.5,58734.5,Other
11027,81083.0,58739.0,Other
11028,81219.0,58741.0,Other
11029,81162.0,58746.5,Other
11030,81110.0,58763.0,Other
11031,81046.5,58764.0,M2c
11032,81139.5,58766.5,Other
11033,81201.0,58770.0,Other
11034,81121.5,58782.5,Other
11035,81171.5,58784.5,Other
11036,81091.0,58787.0,Other
11037,81068.0,58793.5,Other
11038,81020.5,58822.0,M1
11039,81210.5,58840.0,Other
11040,81070.5,58862.0,M2c
11041,81205.5,58869.5,Other
11042,81127.0,58880.0,Other
11043,81186.0,58885.5,Other
11044,81059.5,58901.0,Other
11045,81115.5,58902.5,Other
11046,81145.0,58899.0,Other
11047,81037.5,58902.5,Other
11048,81024.5,58915.0,Other
11049,16563.0,59107.0,Other
11050,17096.0,59188.5,Other
11051,17308.5,59389.5,Other
11052,17331.0,59408.5,Other
11053,16852.0,59445.5,Other
11054,16755.0,59454.0,Other
11055,17177.0,59469.5,Other
11056,17249.5,59794.5,Other
11057,84571.5,58256.5,Other
11058,84598.5,58257.5,Other
11059,84550.0,58276.0,Other
11060,84574.0,58279.0,Other
11061,84562.5,58303.5,Other
11062,84588.5,58323.5,Other
11063,84608.5,58343.5,Other
11064,84633.0,58346.5,Other
11065,84555.0,58777.5,Other
11066,82169.5,58236.0,Other
11067,82259.0,58238.5,Other
11068,82727.5,58250.5,M2c
11069,82698.5,58251.5,Other
11070,82236.0,58256.5,Other
11071,82579.5,58265.5,Other
11072,82290.0,58265.0,Other
11073,82271.0,58286.0,Other
11074,82412.0,58295.0,Other
11075,82504.0,58315.0,M2c
11076,82386.0,58315.0,Other
11077,82293.0,58346.0,M2c
11078,82421.0,58345.5,Other
11079,82815.0,58360.0,M2c
11080,82146.5,58371.0,Other
11081,82859.5,58387.0,Other
11082,82801.0,58394.0,Other
11083,82818.0,58403.0,Other
11084,82841.0,58408.0,Other
11085,82788.0,58415.0,Other
11086,82815.5,58428.5,Other
11087,82480.5,58432.0,Other
11088,82765.0,58435.5,Other
11089,82795.5,58436.5,Other
11090,82837.5,58431.5,Other
11091,82308.5,58435.0,Other
11092,82352.5,58446.5,Other
11093,82184.5,58461.0,Other
11094,82638.0,58464.5,Other
11095,82188.5,58519.5,M2c
11096,82330.0,58568.0,Other
11097,82149.5,58610.0,Other
11098,82283.0,58634.0,Other
11099,82179.5,58644.0,Other
11100,82211.0,58683.5,Other
11101,82641.0,58717.5,Other
11102,82225.0,58732.0,Other
11103,82709.0,58740.0,Other
11104,82532.5,58756.0,Other
11105,82319.5,58766.5,Other
11106,82721.5,58765.5,Other
11107,82766.0,58810.0,Other
11108,82532.5,58818.0,M2c
11109,82362.0,58813.5,Other
11110,82895.5,58824.0,Other
11111,82239.5,58857.0,Other
11112,82327.5,58864.0,Other
11113,82326.5,58889.5,Other
11114,82517.0,58907.0,Other
11115,82186.0,58927.0,Other
11116,82283.0,58928.5,Other
11117,82307.0,58958.0,Other
11118,82226.0,58972.0,Other
11119,82215.0,58993.5,Other
11120,82480.5,58995.0,M2c
11121,82509.5,59023.5,Other
11122,13530.5,59083.0,Other
11123,13696.0,59152.5,Other
11124,13560.5,59236.5,M1
11125,13832.0,59448.0,Other
11126,13978.5,59568.0,Other
11127,13887.0,59576.5,Other
11128,13504.0,59697.5,Other
11129,13609.0,59720.5,Other
11130,13412.5,59777.0,Other
11131,19063.0,59173.5,Other
11132,19176.5,59437.5,Other
11133,19322.5,59549.5,Other
11134,19201.0,59596.5,Other
11135,19226.5,59671.0,Other
11136,19696.0,59704.0,Other
11137,19081.0,59736.5,Other
11138,19606.5,59787.0,Other
11139,15512.0,59075.0,Other
11140,14963.0,59228.0,Other
11141,15674.5,59233.0,Other
11142,15153.0,59428.0,Other
11143,15720.0,59476.0,Other
11144,15736.0,59508.5,Other
11145,15714.0,59574.0,Other
11146,15268.5,59676.0,Other
11147,15190.5,59679.0,Other
11148,15608.0,59689.5,Other
11149,15691.0,59714.5,Other
11150,15009.5,59714.5,Other
11151,14985.0,59742.5,Other
11152,15017.0,59739.0,Other
11153,15503.0,59740.0,Other
11154,15682.5,59801.5,Other
11155,18591.0,59105.0,Other
11156,18944.0,59217.5,Other
11157,18532.5,59236.0,Other
11158,18539.0,59272.0,Other
11159,18582.5,59414.5,M2c
11160,18666.5,59454.5,Other
11161,18718.0,59633.5,Other
11162,18167.0,59679.0,Other
11163,18235.5,59720.5,Other
11164,18820.5,59738.0,Other
11165,20998.0,59070.0,Other
11166,20552.5,59172.0,Other
11167,20685.5,59168.5,Other
11168,20689.0,59190.5,Other
11169,20629.5,59193.0,M1
11170,20637.0,59228.0,M2c
11171,20717.0,59250.0,Other
11172,20695.0,59304.5,Other
11173,21141.5,59305.0,Other
11174,21091.5,59319.0,Other
11175,21027.0,59362.0,Other
11176,20851.5,59403.0,Other
11177,20998.0,59488.0,M2c
11178,20620.5,59531.5,Other
11179,20868.5,59674.0,M2c
11180,21325.5,59699.0,Other
11181,20863.0,59699.5,Other
11182,20800.0,59717.5,Other
11183,21291.5,59756.0,Other
11184,21062.5,59762.5,Other
11185,21371.0,59227.5,Other
11186,21495.0,59229.0,Other
11187,21499.5,59453.5,Other
11188,21732.5,59575.0,Other
11189,21570.0,59666.0,Other
11190,21395.0,59668.5,Other
11191,21420.5,59692.0,Other
11192,21743.5,59811.0,Other
11193,17405.5,59085.0,Other
11194,17655.5,59195.0,Other
11195,17788.0,59263.5,Other
11196,17459.0,59363.0,Other
11197,17741.0,59387.5,Other
11198,17669.5,59421.0,Other
11199,17883.5,59527.0,Other
11200,17716.0,59607.0,Other
11201,17630.5,59676.5,Other
11202,18137.0,59694.5,Other
11203,19787.5,59054.5,Other
11204,20535.5,59149.5,Other
11205,19887.0,59409.5,M2c
11206,20353.5,59489.5,Other
11207,20528.5,59596.5,Other
11208,20201.5,59656.0,Other
11209,19888.0,59740.5,Other
11210,84015.5,59038.0,Other
11211,84331.5,59046.0,Other
11212,84349.0,59061.5,Other
11213,84034.5,59061.0,Other
11214,84341.5,59095.0,Other
11215,84272.5,59145.0,Other
11216,84326.5,59154.5,Other
11217,84234.5,59231.0,Other
11218,84214.5,59230.5,Other
11219,84389.0,59283.0,Other
11220,84267.0,59303.0,Other
11221,84374.0,59305.5,Other
11222,84498.5,59382.0,Other
11223,84518.0,59380.0,Other
11224,84485.5,59385.0,Other
11225,84441.0,59479.5,Other
11226,83984.5,59494.0,Other
11227,84433.0,59521.5,Other
11228,84085.5,59527.0,Other
11229,84310.0,59545.0,Other
11230,84287.0,59590.0,Other
11231,83862.5,59602.5,Other
11232,83958.0,59601.5,Other
11233,84361.5,59600.5,Other
11234,84502.0,59615.5,Other
11235,84383.5,59622.5,Other
11236,83909.0,59639.5,Other
11237,84515.0,59643.5,Other
11238,84491.0,59663.0,Other
11239,84497.5,59675.0,Other
11240,84466.0,59720.5,Other
11241,84023.5,59776.5,Other
11242,84444.5,59816.5,Other
11243,83214.0,59230.5,M2c
11244,83707.5,59308.5,Other
11245,82989.5,59315.0,Other
11246,83045.0,59332.5,Other
11247,83438.0,59364.5,M2c
11248,83379.0,59379.0,Other
11249,83700.5,59397.0,Other
11250,83477.5,59415.0,Other
11251,83702.5,59416.5,Other
11252,83452.0,59417.5,Other
11253,83435.5,59432.5,Other
11254,83400.0,59446.0,Other
11255,83365.0,59457.0,M2c
11256,83392.5,59465.0,Other
11257,83391.0,59508.5,Other
11258,83422.0,59516.5,Other
11259,83069.0,59510.5,Other
11260,83148.5,59522.0,Other
11261,83033.0,59526.0,Other
11262,83343.5,59525.5,Other
11263,83366.0,59528.5,Other
11264,83353.5,59547.0,Other
11265,83443.0,59576.5,Other
11266,83357.0,59609.5,Other
11267,83017.0,59626.0,Other
11268,83337.0,59633.5,Other
11269,82989.5,59732.5,Other
11270,82998.0,59758.0,Other
11271,82972.0,59768.0,Other
11272,83009.5,59804.5,Other
11273,82995.5,59816.5,Other
11274,81517.0,59063.0,M2c
11275,81458.5,59074.0,Other
11276,81509.0,59086.5,M2c
11277,81479.5,59096.5,M2c
11278,81432.5,59113.5,Other
11279,81406.5,59117.0,Other
11280,81554.5,59119.5,Other
11281,81494.5,59119.0,M2c
11282,81622.0,59127.0,Other
11283,81972.0,59129.5,Other
11284,81673.0,59133.5,Other
11285,81938.5,59170.5,Other
11286,81391.0,59179.5,Other
11287,81624.5,59195.0,Other
11288,81804.0,59202.0,Other
11289,81910.0,59228.0,Other
11290,82064.5,59229.0,Other
11291,81948.5,59284.5,Other
11292,81741.5,59297.0,M2c
11293,81715.5,59302.5,M2c
11294,81512.0,59299.5,Other
11295,82107.5,59307.0,Other
11296,81787.5,59341.0,Other
11297,82088.0,59359.5,Other
11298,82003.0,59380.5,Other
11299,81672.5,59394.0,Other
11300,81951.5,59465.0,Other
11301,81523.0,59481.0,Other
11302,82127.5,59504.0,Other
11303,82129.5,59526.0,Other
11304,81984.0,59523.5,Other
11305,81978.5,59540.5,M2c
11306,82083.5,59549.0,Other
11307,81702.5,59546.0,Other
11308,81853.0,59561.0,Other
11309,82089.0,59637.0,Other
11310,82093.0,59657.0,M2c
11311,81751.0,59704.5,Other
11312,82036.0,59759.5,Other
11313,81893.0,59805.0,Other
11314,82115.5,59827.0,M2c
11315,80538.5,59363.0,Other
11316,81326.5,59057.0,Other
11317,80920.5,59129.5,Other
11318,81297.5,59124.0,Other
11319,80923.0,59159.5,Other
11320,80940.0,59164.5,Other
11321,80961.0,59162.0,Other
11322,81022.0,59169.0,Other
11323,81287.0,59171.0,Other
11324,81237.0,59186.0,M2c
11325,81000.0,59198.5,Other
11326,80616.5,59202.0,M2c
11327,80665.5,59206.0,Other
11328,80896.0,59209.0,Other
11329,80824.0,59227.5,M2c
11330,80929.0,59234.5,M2c
11331,81162.5,59257.5,Other
11332,80844.5,59259.5,Other
11333,81305.0,59301.0,Other
11334,81328.5,59302.0,Other
11335,80647.5,59336.5,Other
11336,80695.0,59344.5,Other
11337,80592.0,59351.0,Other
11338,81034.5,59351.0,M2c
11339,81000.0,59354.0,Other
11340,80983.0,59355.5,Other
11341,80696.0,59366.5,Other
11342,80719.0,59372.5,Other
11343,80743.0,59382.5,Other
11344,80678.5,59389.0,Other
11345,80701.5,59388.0,Other
11346,80730.5,59399.5,Other
11347,80720.0,59414.0,Other
11348,80873.5,59438.0,Other
11349,80817.5,59446.0,Other
11350,81031.0,59439.5,Other
11351,80707.5,59452.5,M2c
11352,80595.0,59456.5,Other
11353,81030.5,59460.0,Other
11354,80737.0,59476.5,Other
11355,80686.0,59478.0,Other
11356,81012.5,59525.5,Other
11357,80571.5,59538.5,M2c
11358,80789.0,59551.0,Other
11359,80628.0,59601.5,Other
11360,80862.5,59617.0,Other
11361,80990.5,59645.5,Other
11362,80984.5,59673.0,M2c
11363,80966.5,59690.0,Other
11364,80710.0,59702.5,M2c
11365,80838.5,59720.0,Other
11366,80815.5,59727.0,Other
11367,81145.0,59739.5,Other
11368,80823.0,59749.5,Other
11369,81083.5,59754.0,Other
11370,80846.5,59753.0,Other
11371,80716.0,59760.0,Other
11372,80744.5,59764.0,Other
11373,81114.5,59765.0,Other
11374,80721.0,59781.5,Other
11375,80766.0,59791.0,Other
11376,80575.5,59787.5,M2c
11377,80678.0,59807.0,Other
11378,80715.0,59833.5,Other
11379,82436.5,59079.5,Other
11380,82207.0,59085.0,Other
11381,82826.0,59125.0,Other
11382,82504.0,59141.0,Other
11383,82868.0,59152.0,Other
11384,82850.5,59153.5,Other
11385,82545.5,59171.5,M2c
11386,82199.0,59179.0,Other
11387,82536.0,59194.5,Other
11388,82581.5,59267.5,Other
11389,82211.5,59306.5,Other
11390,82603.5,59297.0,Other
11391,82604.5,59317.0,Other
11392,82658.0,59389.0,Other
11393,82743.5,59480.5,Other
11394,82531.5,59520.5,Other
11395,82679.5,59537.5,Other
11396,82491.5,59675.5,Other
11397,82388.0,59713.0,Other
11398,82300.5,59738.0,Other
11399,82486.0,59742.5,Other
11400,82153.0,59759.0,Other
11401,82537.5,59762.0,Other
11402,82459.0,59767.0,M2c
11403,82173.0,59775.0,Other
11404,82209.0,59808.5,Other
11405,82158.5,59820.0,Other
11406,82203.5,59829.0,M2c
11407,12712.5,59889.0,Other
11408,12692.0,59963.5,Other
11409,12693.5,59996.5,Other
11410,12669.0,60072.5,Other
11411,12712.5,60103.0,Other
11412,12833.0,60231.0,Other
11413,12880.5,60246.0,Other
11414,13034.0,60342.5,Other
11415,13237.0,60506.5,Other
11416,13277.0,60598.5,Other
11417,14894.0,59850.0,Other
11418,14714.5,59867.0,Other
11419,14916.5,59861.0,Other
11420,14414.5,59861.5,Other
11421,14692.5,59869.0,Other
11422,14623.5,59867.5,Other
11423,14670.5,59868.5,Other
11424,14514.5,59879.5,Other
11425,14552.5,59879.0,Other
11426,14723.5,59911.5,Other
11427,14709.0,59919.0,Other
11428,14427.0,60109.5,Other
11429,14663.5,60166.5,Other
11430,14921.0,60172.0,Other
11431,14171.0,60274.0,Other
11432,14493.0,60350.0,Other
11433,14733.0,60376.5,Other
11434,14366.0,60604.5,Other
11435,16093.0,59851.5,Other
11436,16180.0,59860.0,Other
11437,16404.5,59860.0,Other
11438,16390.5,59889.0,Other
11439,16041.5,59885.5,Other
11440,16148.0,59894.5,Other
11441,16177.5,59906.5,Other
11442,15928.5,59933.0,Other
11443,16139.0,59937.0,Other
11444,15965.0,59954.5,Other
11445,16108.5,59961.5,Other
11446,16073.5,59960.5,Other
11447,16032.5,59965.0,Other
11448,15855.0,60035.0,Other
11449,16066.0,60033.5,Other
11450,16091.0,60049.5,Other
11451,15814.5,60064.5,Other
11452,15776.0,60074.0,Other
11453,15790.0,60100.5,M1
11454,16239.5,60248.0,Other
11455,15789.5,60264.0,Other
11456,16130.5,60279.5,Other
11457,15783.5,60319.5,Other
11458,15842.0,60330.0,Other
11459,15853.5,60349.5,Other
11460,15837.0,60408.5,Other
11461,16211.0,60488.0,Other
11462,15916.0,60510.0,Other
11463,15930.5,60529.5,Other
11464,15940.5,60591.0,Other
11465,15885.0,60595.5,Other
11466,15894.5,60623.5,Other
11467,16870.5,59873.0,Other
11468,16835.5,59888.5,Other
11469,16791.0,59907.5,Other
11470,16808.0,60013.5,Other
11471,16806.0,60032.5,Other
11472,16590.5,60135.5,Other
11473,16598.5,60157.0,Other
11474,17296.0,60328.0,Other
11475,17313.0,60353.0,Other
11476,17335.5,60357.5,M1
11477,18423.0,60148.0,Other
11478,18718.5,60218.5,Other
11479,18677.5,60263.5,Other
11480,18390.0,60319.0,Other
11481,18680.5,60510.5,Other
11482,18650.0,60575.0,Other
11483,18651.5,60594.0,Other
11484,18689.0,60634.5,Other
11485,19680.0,59882.5,Other
11486,19551.0,59949.0,Other
11487,19502.0,60024.0,M2c
11488,18983.0,60069.5,Other
11489,18984.0,60090.0,Other
11490,19173.5,60307.0,Other
11491,19578.0,60411.5,Other
11492,19125.5,60421.0,Other
11493,19387.0,60424.0,Other
11494,19343.0,60430.5,Other
11495,19735.5,60448.0,Other
11496,19396.0,60453.5,Other
11497,19531.0,60462.5,Other
11498,19414.5,60474.5,Other
11499,19437.0,60485.0,Other
11500,19703.5,60497.0,Other
11501,19687.0,60513.5,Other
11502,19278.5,60526.5,Other
11503,18982.5,60538.0,Other
11504,18955.0,60545.0,Other
11505,19052.5,60579.0,Other
11506,19020.0,60586.5,Other
11507,19002.0,60614.5,Other
11508,13424.5,59917.5,Other
11509,13686.0,60128.0,Other
11510,13419.5,60198.0,Other
11511,13567.0,60284.0,Other
11512,13540.5,60358.5,Other
11513,13902.5,60399.0,Other
11514,21554.5,60126.0,Other
11515,21459.5,60201.5,Other
11516,21440.5,60216.0,Other
11517,21935.5,60219.0,Other
11518,21849.0,60468.5,Other
11519,21709.0,60485.0,M2c
11520,15650.0,59838.5,Other
11521,15542.5,59852.0,Other
11522,15626.5,59867.5,Other
11523,14983.0,59870.0,Other
11524,14975.5,59906.5,Other
11525,15601.0,59951.0,Other
11526,15587.5,59981.5,Other
11527,15550.5,60053.5,Other
11528,15219.5,60094.0,Other
11529,15255.0,60094.0,Other
11530,15285.5,60111.0,Other
11531,15378.0,60144.0,Other
11532,15729.5,60151.5,Other
11533,15525.5,60156.0,Other
11534,14958.0,60159.0,Other
11535,15507.5,60174.0,Other
11536,15433.5,60221.5,Other
11537,15516.5,60286.0,Other
11538,15063.0,60293.0,Other
11539,15598.0,60315.0,Other
11540,15051.5,60338.0,Other
11541,15518.5,60371.5,Other
11542,15585.5,60371.0,Other
11543,15014.0,60484.5,Other
11544,15102.5,60531.0,Other
11545,15502.0,60549.5,Other
11546,15126.0,60558.0,Other
11547,15658.0,60625.5,Other
11548,20752.5,59869.0,Other
11549,20784.5,59893.0,Other
11550,20695.5,59901.5,Other
11551,20721.5,59908.0,Other
11552,20766.0,59917.5,Other
11553,21028.5,59916.0,M2c
11554,21339.5,59918.0,Other
11555,20903.0,59924.0,Other
11556,20687.5,59945.0,Other
11557,20779.0,59950.0,Other
11558,20715.5,59955.5,Other
11559,20800.5,59960.0,Other
11560,20828.0,59964.0,Other
11561,20843.0,59972.5,Other
11562,20812.0,59983.5,Other
11563,20839.5,59992.0,Other
11564,20778.0,60002.5,Other
11565,20753.0,60003.0,Other
11566,20568.5,60008.5,M1
11567,20811.0,60005.5,Other
11568,20846.5,60035.0,Other
11569,21234.5,60038.0,Other
11570,21260.5,60041.0,M2c
11571,20844.5,60067.0,Other
11572,20841.0,60093.0,M2c
11573,20558.5,60120.0,Other
11574,20621.5,60152.5,Other
11575,20932.0,60166.0,Other
11576,21031.0,60169.0,M1
11577,20984.0,60170.5,Other
11578,20643.0,60187.5,Other
11579,20980.0,60197.0,Other
11580,21012.5,60207.0,Other
11581,21036.0,60209.5,Other
11582,20994.0,60212.0,Other
11583,20784.5,60218.5,Other
11584,20823.5,60235.5,Other
11585,21254.0,60239.5,Other
11586,20773.5,60242.0,Other
11587,21065.0,60246.5,Other
11588,21269.5,60261.5,M2c
11589,20880.0,60270.0,Other
11590,21020.0,60270.0,Other
11591,20962.0,60275.0,Other
11592,20937.5,60275.5,M1
11593,20808.5,60283.0,Other
11594,21174.5,60283.0,Other
11595,21106.5,60287.5,Other
11596,21053.0,60289.5,Other
11597,20999.0,60294.0,Other
11598,20929.0,60298.5,Other
11599,20950.5,60314.5,Other
11600,21148.0,60308.0,Other
11601,21059.5,60312.0,Other
11602,21081.0,60311.5,Other
11603,20871.5,60310.0,Other
11604,21018.0,60322.5,Other
11605,20780.5,60330.5,Other
11606,20893.5,60322.0,Other
11607,21042.0,60327.5,Other
11608,20762.5,60344.0,Other
11609,21010.5,60353.0,Other
11610,20893.5,60361.5,Other
11611,20764.0,60373.0,Other
11612,20813.5,60391.5,Other
11613,20874.0,60397.0,Other
11614,20771.0,60404.5,Other
11615,20999.5,60412.0,Other
11616,20805.0,60407.5,Other
11617,20930.0,60412.0,Other
11618,21044.5,60410.0,Other
11619,21058.0,60442.0,Other
11620,20842.5,60448.0,Other
11621,20876.5,60449.5,Other
11622,20762.0,60459.0,Other
11623,20955.0,60457.5,Other
11624,20728.0,60463.0,Other
11625,20801.5,60465.5,Other
11626,20903.0,60469.5,Other
11627,20712.5,60475.5,Other
11628,20874.0,60481.0,Other
11629,20874.5,60505.5,Other
11630,20676.0,60520.0,Other
11631,20905.0,60517.0,Other
11632,20796.0,60547.5,M2c
11633,21011.5,60562.0,M2c
11634,21080.0,60597.5,Other
11635,20925.0,60610.5,Other
11636,21115.5,60619.5,Other
11637,17816.5,59842.0,Other
11638,17369.0,59880.0,Other
11639,18101.0,59911.0,Other
11640,18089.0,59923.0,Other
11641,18082.5,59973.0,M1
11642,17697.0,60020.5,Other
11643,18011.0,60070.0,Other
11644,17739.0,60082.0,Other
11645,17964.5,60087.0,Other
11646,18021.5,60094.0,Other
11647,17829.5,60208.0,Other
11648,17499.5,60285.5,Other
11649,17962.0,60370.0,Other
11650,17921.0,60374.5,Other
11651,17896.0,60388.0,Other
11652,17588.0,60413.5,Other
11653,17772.0,60462.5,Other
11654,17628.0,60505.0,Other
11655,17473.0,60523.5,Other
11656,17810.0,60562.0,Other
11657,17652.0,60577.0,Other
11658,17783.0,60590.0,Other
11659,17443.0,60604.0,Other
11660,17683.0,60604.5,Other
11661,17753.5,60612.5,Other
11662,17854.5,60609.5,Other
11663,17634.5,60621.0,Other
11664,17792.0,60621.0,Other
11665,13194.5,60838.0,Other
11666,83034.5,59848.5,Other
11667,83016.0,59842.5,Other
11668,82981.5,59874.5,Other
11669,83050.5,59890.5,Other
11670,83078.5,59898.0,Other
11671,83031.5,59905.5,Other
11672,83146.5,59917.5,Other
11673,83053.0,59946.0,Other
11674,83084.5,59951.5,Other
11675,83020.5,59957.5,Other
11676,83068.5,59969.5,Other
11677,82988.5,59975.0,Other
11678,83023.0,59978.5,Other
11679,83083.0,59980.5,Other
11680,83124.5,59991.0,Other
11681,83074.0,59993.0,M2c
11682,83163.0,60011.5,Other
11683,83035.0,60004.5,Other
11684,83091.0,60010.0,Other
11685,82957.5,60014.5,M2c
11686,82992.0,60012.0,Other
11687,83131.0,60016.5,Other
11688,82999.5,60024.5,Other
11689,83012.5,60036.5,Other
11690,83038.0,60049.5,Other
11691,83167.5,60054.0,Other
11692,83129.0,60067.0,Other
11693,82993.5,60076.5,Other
11694,83085.5,60088.5,Other
11695,83000.5,60094.5,Other
11696,83050.0,60093.5,Other
11697,82963.5,60121.0,M2c
11698,83085.5,60122.5,Other
11699,83051.0,60127.5,M2c
11700,82991.5,60135.0,M2c
11701,83034.5,60130.5,Other
11702,83158.0,60142.5,Other
11703,83065.0,60145.0,Other
11704,83004.0,60171.5,Other
11705,83029.0,60170.0,Other
11706,83173.5,60174.0,Other
11707,83226.0,60193.0,Other
11708,83032.5,60193.0,Other
11709,83159.0,60389.5,Other
11710,83411.5,60414.5,Other
11711,83344.5,60461.0,Other
11712,83310.5,60466.0,Other
11713,83428.5,60495.5,Other
11714,83359.5,60526.0,M2c
11715,83738.0,60600.0,Other
11716,83705.5,60611.0,Other
11717,83090.0,60613.5,Other
11718,83735.5,60635.5,Other
11719,83660.5,60633.5,Other
11720,81699.5,59841.0,Other
11721,81690.5,59857.5,Other
11722,81705.0,59867.5,Other
11723,81736.0,59883.5,Other
11724,81992.0,59894.0,Other
11725,81769.0,59899.5,Other
11726,81955.5,59907.5,Other
11727,81929.0,59908.0,Other
11728,81752.5,59912.0,Other
11729,81798.5,59917.0,Other
11730,81784.5,59925.0,Other
11731,81937.0,59954.0,Other
11732,81609.0,59983.5,M2c
11733,82067.5,59987.0,Other
