9171,42910.5,31219.0,Other
9172,42510.0,31219.0,Other
9173,42699.5,31215.0,Other
9174,42818.5,31216.0,Other
9175,42854.0,31224.5,Other
9176,42744.0,31221.5,Other
9177,42537.0,31211.5,Other
9178,42785.5,31216.0,Other
9179,42891.0,31223.0,Other
9180,42946.0,31218.5,Other
9181,42671.0,31221.5,Other
9182,42482.5,31223.5,Other
9183,42774.5,31225.0,Other
9184,42792.5,31234.5,Other
9185,42537.0,31229.5,Other
9186,42970.0,31244.5,Other
9187,42520.0,31244.5,Other
9188,42815.0,31245.5,Other
9189,42941.5,31250.5,Other
9190,43003.5,31250.5,Other
9191,42709.5,31242.0,Other
9192,44134.0,31253.0,Other
9193,44024.5,31254.0,Other
9194,44328.5,31260.0,Other
9195,44297.0,31269.0,Other
9196,44181.5,31269.5,Other
9197,44381.0,31278.0,Other
9198,43873.5,31275.5,Other
9199,44484.0,31276.0,Other
9200,44216.0,31275.0,Other
9201,44265.0,31294.0,Other
9202,44570.5,31282.5,Other
9203,44345.5,31281.5,Other
9204,44088.5,31284.0,Other
9205,44320.0,31289.0,Other
9206,44032.5,31286.0,Other
9207,44187.5,31291.5,Other
9208,44303.5,31290.5,Other
9209,44503.0,31290.0,Other
9210,44404.5,31304.0,Other
9211,43850.5,31302.0,Other
9212,44297.0,31298.0,Other
9213,44448.5,31301.5,Other
9214,44163.5,31303.5,Other
9215,44533.5,31310.0,Other
9216,44457.0,31319.0,Other
9217,44308.0,31322.0,Other
9218,44257.5,31322.0,Other
9219,44352.5,31323.5,Other
9220,44271.0,31326.0,Other
9221,44247.5,31342.5,Other
9222,44292.0,31341.5,Other
9223,44563.0,31339.5,Other
9224,44479.5,31347.5,Other
9225,43847.0,31348.5,Other
9226,44012.0,31345.0,Other
9227,43818.0,31350.5,Other
9228,44116.0,31350.0,Other
9229,44074.5,31349.5,Other
9230,44269.0,31353.5,Other
9231,44455.0,31357.5,Other
9232,44355.0,31356.0,Other
9233,44166.0,31362.0,Other
9234,44545.5,31366.5,Other
9235,43892.5,31378.5,Other
9236,44292.5,31376.5,Other
9237,44411.5,31381.5,Other
9238,43931.5,31376.5,Other
9239,43955.0,31377.0,Other
9240,44347.5,31388.0,Other
9241,44454.0,31385.5,Other
9242,44252.0,31386.5,Other
9243,44189.0,31388.0,Other
9244,44164.0,31387.5,Other
9245,43961.5,31392.0,Other
9246,44279.5,31397.0,Other
9247,44406.0,31399.5,Other
9248,43996.0,31402.0,Other
9249,44035.0,31405.0,Other
9250,44310.5,31410.0,Other
9251,44519.0,31401.5,Other
9252,44145.5,31407.0,Other
9253,44444.0,31418.5,Other
9254,44270.0,31419.0,Other
9255,44093.5,31413.5,Other
9256,44245.5,31415.0,Other
9257,44176.0,31418.0,Other
9258,43866.0,31421.0,Other
9259,43965.0,31424.0,Other
9260,44410.0,31428.5,Other
9261,44235.0,31438.0,Other
9262,43850.5,31446.5,Other
9263,44217.0,31445.0,Other
9264,44037.0,31443.5,Other
9265,44340.0,31451.0,Other
9266,44538.5,31443.0,Other
9267,44461.0,31443.5,Other
9268,44500.5,31448.0,Other
9269,44430.0,31452.0,Other
9270,44193.5,31460.5,Other
9271,44289.0,31452.0,Other
9272,44090.0,31452.5,Other
9273,44159.0,31454.0,Other
9274,43992.0,31455.5,Other
9275,43916.5,31466.0,Other
9276,44173.5,31471.5,Other
9277,44526.0,31470.5,Other
9278,44138.0,31471.0,Other
9279,44091.0,31477.0,Other
9280,44222.0,31479.0,Other
9281,43980.0,31483.5,Other
9282,44345.5,31489.0,Other
9283,44412.5,31483.0,Other
9284,44444.5,31492.0,Other
9285,44476.5,31488.0,Other
9286,43832.0,31505.0,Other
9287,44299.5,31494.0,Other
9288,43961.0,31501.0,Other
9289,44276.0,31506.0,Other
9290,44365.5,31507.0,Other
9291,44154.0,31512.5,Other
9292,44021.5,31505.5,Other
9293,44549.0,31507.5,Other
9294,44078.0,31513.0,Other
9295,44465.5,31518.0,Other
9296,44186.0,31519.5,Other
9297,44028.0,31530.5,Other
9298,44317.5,31523.0,Other
9299,44398.5,31537.5,Other
9300,44206.0,31527.0,Other
9301,43995.5,31534.0,Other
9302,44339.5,31532.0,Other
9303,44513.0,31531.5,Other
9304,44565.0,31534.0,Other
9305,44240.5,31536.0,Other
9306,44294.5,31541.5,Other
9307,44442.0,31547.5,Other
9308,43934.0,31544.5,Other
9309,44157.0,31544.5,Other
9310,44501.5,31547.0,Other
9311,44184.5,31547.0,Other
9312,43857.0,31556.0,Other
9313,44123.5,31556.0,Other
9314,44018.5,31559.0,Other
9315,43939.0,31575.0,Other
9316,44247.0,31561.5,Other
9317,44467.0,31570.5,Other
9318,44300.0,31572.5,Other
9319,43999.0,31567.5,Other
9320,44562.0,31573.5,Other
9321,44537.5,31575.5,Other
9322,44393.5,31589.5,Other
9323,44442.5,31586.0,Other
9324,44339.0,31594.0,Other
9325,43957.0,31597.0,Other
9326,44463.5,31603.0,Other
9327,44437.5,31609.5,Other
9328,43814.5,31619.5,Other
9329,44021.0,31611.5,Other
9330,43889.0,31610.0,Other
9331,44243.0,31612.0,Other
9332,44323.5,31613.5,Other
9333,44468.0,31620.0,Other
9334,44535.5,31626.0,Other
9335,44163.0,31626.5,Other
9336,44194.5,31630.0,Other
9337,44510.0,31635.5,Other
9338,43934.0,31644.5,Other
9339,44140.5,31643.0,Other
9340,44246.0,31640.5,Other
9341,44384.0,31643.0,Other
9342,43853.5,31645.0,Other
9343,44172.0,31645.0,Other
9344,44046.5,31651.5,Other
9345,44071.5,31655.5,Other
9346,44302.0,31650.5,Other
9347,43911.5,31666.5,Other
9348,44507.5,31664.5,Other
9349,44005.0,31671.5,Other
9350,43857.0,31671.5,Other
9351,44235.5,31673.5,Other
9352,44312.5,31679.5,Other
9353,44142.0,31678.5,Other
9354,44358.0,31682.5,Other
9355,43946.5,31684.0,Other
9356,44268.0,31687.5,Other
9357,44150.5,31698.0,Other
9358,44481.0,31700.0,Other
9359,44180.5,31702.5,Other
9360,44268.0,31707.5,Other
9361,44436.0,31709.5,Other
9362,44408.0,31708.5,Other
9363,44328.0,31712.0,Other
9364,43911.0,31722.5,Other
9365,44096.5,31733.5,Other
9366,44165.5,31727.0,Other
9367,44285.5,31728.5,Other
9368,44494.5,31733.0,Other
9369,44141.0,31735.5,Other
9370,44344.0,31733.0,Other
9371,44008.5,31742.0,Other
9372,43895.0,31745.5,Other
9373,44434.5,31742.5,Other
9374,43965.5,31740.0,Other
9375,44461.0,31747.5,Other
9376,44493.5,31754.5,Other
9377,44197.0,31766.0,Other
9378,44222.5,31761.0,Other
9379,44246.5,31769.5,Other
9380,44102.0,31770.5,Other
9381,43916.5,31773.0,Other
9382,44291.0,31770.0,Other
9383,43885.5,31771.5,Other
9384,43944.0,31771.5,Other
9385,44127.0,31791.5,Other
9386,44525.0,31779.5,Other
9387,43993.0,31784.0,Other
9388,43883.0,31793.0,Other
9389,44381.5,31789.0,Other
9390,43941.0,31796.0,Other
9391,44222.5,31801.0,Other
9392,44483.5,31792.5,Other
9393,44087.5,31799.5,Other
9394,44464.0,31812.5,Other
9395,44206.0,31819.0,Other
9396,43940.5,31824.5,Other
9397,44320.0,31820.0,Other
9398,44190.5,31830.0,Other
9399,44294.0,31827.0,Other
9400,44127.0,31838.0,Other
9401,44419.5,31826.5,Other
9402,43836.5,31833.0,Other
9403,44048.5,31843.0,Other
9404,44160.5,31845.5,Other
9405,44474.0,31837.0,Other
9406,44223.0,31849.0,Other
9407,44243.5,31855.0,Other
9408,43978.0,31864.0,Other
9409,43858.5,31867.5,Other
9410,44427.5,31884.5,Other
9411,44327.5,31873.5,Other
9412,43905.5,31876.5,Other
9413,44305.0,31877.0,Other
9414,44006.0,31891.0,Other
9415,44385.5,31885.5,Other
9416,43941.5,31891.5,Other
9417,44108.5,31881.0,Other
9418,44343.0,31897.5,Other
9419,44261.5,31890.0,Other
9420,43820.5,31891.5,Other
9421,43907.5,31896.0,Other
9422,44471.5,31907.5,Other
9423,44192.5,31897.0,Other
9424,44239.0,31901.0,Other
9425,44309.0,31900.0,Other
9426,44507.0,31908.0,Other
9427,44391.0,31910.5,Other
9428,44062.0,31906.0,Other
9429,44287.5,31911.0,Other
9430,43814.5,31921.5,Other
9431,43908.5,31932.0,Other
9432,44367.0,31940.5,Other
9433,43978.5,31940.0,Other
9434,44226.0,31937.0,Other
9435,44290.0,31935.0,Other
9436,44069.0,31937.5,Other
9437,44138.5,31941.0,Other
9438,43852.5,31943.0,Other
9439,44009.0,31940.0,Other
9440,43953.5,31944.5,Other
9441,44200.5,31944.5,Other
9442,44396.0,31954.0,Other
9443,44265.0,31952.5,Other
9444,43884.5,31958.5,Other
9445,44118.5,31955.0,Other
9446,44040.0,31959.0,Other
9447,43857.0,31967.0,Other
9448,44468.5,31965.5,Other
9449,43932.0,31969.5,Other
9450,44096.5,31964.5,Other
9451,44357.5,31983.5,Other
9452,44198.5,31976.5,Other
9453,44008.5,31978.0,Other
9454,44306.5,31980.5,Other
9455,44500.5,31983.5,Other
9456,43823.0,31987.0,Other
9457,44225.5,31985.5,Other
9458,44072.5,31986.5,Other
9459,44488.0,31991.0,Other
9460,43882.5,31996.0,Other
9461,44171.0,31995.5,Other
9462,44292.5,32001.5,Other
9463,44015.5,32001.5,Other
9464,44464.5,32005.0,Other
9465,44110.5,32001.5,Other
9466,43846.0,32014.5,Other
9467,44152.0,32009.5,Other
9468,44184.5,32009.5,Other
9469,44490.5,32012.0,Other
9470,44264.0,32013.0,Other
9471,44078.0,32016.0,Other
9472,43973.0,32022.5,Other
9473,44227.0,32029.0,Other
9474,44343.5,32026.0,Other
9475,44443.5,32032.0,Other
9476,44190.0,32036.0,Other
9477,44032.0,32037.5,Other
9478,43920.5,32041.0,Other
9479,43956.5,32041.5,Other
9480,43857.5,32041.0,Other
9481,44462.5,32049.5,Other
9482,44486.0,32050.5,Other
9483,39874.0,31254.5,Other
9484,39844.0,31258.5,Other
9485,39932.0,31270.5,Other
9486,39980.5,31271.0,Other
9487,39896.5,31264.5,Other
9488,40314.5,31270.5,Other
9489,40397.0,31268.0,Other
9490,40201.5,31272.5,Other
9491,40350.5,31275.5,Other
9492,40374.5,31273.0,Other
9493,40265.0,31279.0,Other
9494,40017.5,31291.5,Other
9495,40151.0,31282.5,Other
9496,39846.5,31286.0,Other
9497,40072.5,31287.5,Other
9498,40226.0,31283.0,Other
9499,40445.5,31300.5,Other
9500,39814.5,31285.5,Other
9501,40128.5,31287.5,Other
9502,40382.5,31299.5,Other
9503,39960.5,31303.0,Other
9504,39990.5,31300.5,Other
9505,39882.0,31307.0,Other
9506,39832.5,31307.5,Other
9507,40290.5,31305.0,Other
9508,40214.5,31308.5,Other
9509,40258.0,31311.0,Other
9510,40148.0,31309.0,Other
9511,40320.0,31307.5,Other
9512,40337.0,31307.0,Other
9513,40125.0,31317.0,Other
9514,40077.0,31319.0,Other
9515,40410.5,31323.5,Other
9516,40037.5,31321.5,Other
9517,40313.5,31331.5,Other
9518,39984.5,31328.5,Other
9519,40281.0,31335.0,Other
9520,39830.0,31331.5,Other
9521,40186.5,31333.5,Other
9522,39850.5,31337.0,Other
9523,39888.0,31343.0,Other
9524,40374.0,31339.0,Other
9525,40036.0,31347.0,Other
9526,40251.0,31342.5,Other
9527,39957.0,31348.0,Other
9528,40091.5,31347.0,Other
9529,40115.5,31345.0,Other
9530,40341.5,31349.0,Other
9531,39996.5,31354.0,Other
9532,40362.5,31350.5,Other
9533,40405.5,31350.5,Other
9534,40205.5,31357.5,Other
9535,40141.5,31358.5,Other
9536,40169.5,31356.0,Other
9537,40301.5,31363.5,Other
9538,40081.5,31364.5,Other
9539,40386.0,31360.5,Other
9540,39861.0,31366.5,Other
9541,40432.5,31369.0,Other
9542,40023.5,31366.5,Other
9543,40410.0,31375.5,Other
9544,39842.0,31379.5,Other
9545,39880.0,31382.5,Other
9546,40329.5,31371.5,Other
9547,40052.0,31382.5,Other
9548,40016.5,31389.5,Other
9549,40154.5,31386.0,Other
9550,40248.0,31387.5,Other
9551,40326.5,31395.5,Other
9552,40376.5,31392.0,Other
9553,40192.0,31392.0,Other
9554,40345.5,31397.5,Other
9555,39906.5,31396.5,Other
9556,39977.0,31400.0,Other
9557,40207.5,31402.0,Other
9558,40101.0,31408.0,Other
9559,40063.5,31409.0,Other
9560,40164.0,31404.5,Other
9561,39888.0,31411.0,Other
9562,40441.0,31412.0,Other
9563,40031.5,31419.0,Other
9564,40273.5,31418.5,Other
9565,40475.5,31421.5,Other
9566,40238.5,31425.0,Other
9567,40163.0,31426.0,Other
9568,39828.0,31426.0,Other
9569,40402.0,31423.0,Other
9570,40137.0,31426.0,Other
9571,40210.0,31429.0,Other
9572,40069.5,31437.0,Other
9573,40333.0,31427.0,Other
9574,40101.0,31438.0,Other
9575,40373.0,31430.0,Other
9576,40258.5,31437.0,Other
9577,40316.5,31438.0,Other
9578,40438.0,31438.0,Other
9579,40049.5,31451.0,Other
9580,40400.5,31452.0,Other
9581,39840.5,31457.0,Other
9582,40185.5,31454.0,Other
9583,40294.0,31451.0,Other
9584,40374.0,31458.5,Other
9585,40424.0,31459.5,Other
9586,40475.5,31464.0,Other
9587,40139.5,31466.5,Other
9588,40339.5,31466.0,Other
9589,40261.5,31467.0,Other
9590,40068.5,31470.5,Other
9591,40217.0,31475.5,Other
9592,40445.5,31478.5,Other
9593,40317.0,31476.5,Other
9594,40073.0,31482.5,Other
9595,39825.0,31489.5,Other
9596,40100.5,31484.0,Other
9597,40166.0,31487.5,Other
9598,40276.5,31487.0,Other
9599,40138.0,31497.5,Other
9600,40344.5,31493.0,Other
9601,40039.5,31492.0,Other
9602,40378.0,31492.5,Other
9603,40319.0,31501.0,Other
9604,40081.5,31513.0,Other
9605,40414.0,31506.5,Other
9606,40510.0,31513.5,Other
9607,40064.0,31507.5,Other
9608,40211.0,31514.0,Other
9609,40006.0,31520.0,Other
9610,40046.0,31524.5,Other
9611,40278.5,31526.5,Other
9612,40449.0,31533.0,Other
9613,40304.0,31530.5,Other
9614,40112.0,31536.5,Other
9615,40398.5,31532.0,Other
9616,39818.5,31532.0,Other
9617,40504.5,31549.0,Other
9618,40525.0,31543.5,Other
9619,40003.5,31554.5,Other
9620,40370.0,31542.0,M2c
9621,39824.0,31551.5,Other
9622,40043.0,31558.0,Other
9623,40229.5,31557.0,Other
9624,40172.0,31552.0,Other
9625,40275.5,31556.5,Other
9626,40100.5,31566.0,Other
9627,40357.0,31562.5,Other
9628,40450.0,31561.0,Other
9629,40187.5,31565.5,Other
9630,40160.0,31568.0,Other
9631,40248.0,31569.0,Other
9632,40201.5,31572.5,Other
9633,39826.0,31577.0,Other
9634,40227.5,31570.0,Other
9635,40010.0,31575.5,Other
9636,40501.0,31577.5,Other
9637,39854.5,31575.5,Other
9638,40275.5,31579.5,Other
9639,40126.5,31577.5,Other
9640,40050.0,31582.5,Other
9641,40401.0,31584.5,Other
9642,40450.5,31582.5,Other
9643,40029.0,31585.0,Other
9644,40003.0,31597.5,Other
9645,40078.0,31586.5,Other
9646,39845.0,31601.5,Other
9647,40424.5,31597.5,Other
9648,40128.0,31596.0,Other
9649,40309.5,31597.5,Other
9650,40525.0,31600.0,Other
9651,40493.0,31611.5,Other
9652,40265.0,31612.5,Other
9653,40228.0,31611.0,Other
9654,40080.0,31607.0,Other
9655,40188.0,31621.5,Other
9656,40149.5,31622.5,Other
9657,39831.5,31625.0,Other
9658,40031.5,31622.5,Other
9659,40121.0,31621.0,Other
9660,40425.5,31626.0,Other
9661,40447.5,31621.0,Other
9662,40527.5,31628.0,Other
9663,40004.0,31626.5,Other
9664,40408.5,31625.0,Other
9665,40085.5,31629.0,Other
9666,40054.0,31632.5,Other
9667,40375.0,31634.0,Other
9668,40311.0,31631.5,Other
9669,40252.5,31628.0,Other
9670,40401.5,31636.0,Other
9671,40294.0,31640.0,Other
9672,39889.0,31644.0,Other
9673,40336.0,31645.0,Other
9674,40263.5,31646.0,Other
9675,40126.0,31649.0,Other
9676,39938.0,31648.0,Other
9677,40219.0,31657.0,Other
9678,40498.0,31653.0,Other
9679,40240.0,31645.0,Other
9680,40054.0,31653.0,Other
9681,40183.5,31659.5,Other
9682,39854.5,31653.5,Other
9683,39830.0,31659.0,Other
9684,40309.5,31666.5,Other
9685,40560.0,31659.5,Other
9686,40272.5,31676.0,Other
9687,40352.0,31674.0,Other
9688,40545.5,31667.0,Other
9689,40239.5,31679.0,Other
9690,40512.0,31669.0,Other
9691,40531.0,31669.0,Other
9692,39900.0,31680.5,Other
9693,40057.5,31677.0,Other
9694,40459.0,31679.0,Other
9695,40396.5,31676.5,Other
9696,40378.0,31678.0,Other
9697,39822.0,31682.5,Other
9698,39876.0,31688.5,Other
9699,39850.0,31685.0,Other
9700,40344.5,31687.0,Other
9701,40537.0,31693.5,Other
9702,40310.0,31697.0,Other
9703,40491.5,31697.5,Other
9704,40372.0,31710.0,Other
9705,39853.5,31708.5,Other
9706,40344.0,31704.5,Other
9707,40231.5,31705.0,Other
9708,40411.0,31706.0,Other
9709,39892.5,31715.0,Other
9710,40332.5,31713.5,Other
9711,40430.5,31709.5,Other
9712,40301.0,31713.5,Other
9713,40580.0,31714.5,Other
9714,39829.5,31731.5,Other
9715,40517.5,31722.0,Other
9716,40468.5,31728.5,Other
9717,39881.5,31737.5,Other
9718,40551.0,31735.5,Other
9719,40393.0,31734.5,Other
9720,40279.5,31746.0,Other
9721,40583.0,31743.0,Other
9722,40337.5,31743.5,Other
9723,39854.5,31742.0,Other
9724,40384.0,31744.0,Other
9725,40429.5,31747.5,Other
9726,40487.5,31756.5,Other
9727,39938.0,31756.5,Other
9728,40516.5,31758.0,Other
9729,40563.0,31762.5,Other
9730,40382.0,31772.0,Other
9731,40537.5,31765.5,Other
9732,39852.0,31780.5,Other
9733,39906.5,31773.5,Other
9734,40426.5,31780.5,Other
9735,39882.5,31771.0,Other
9736,40495.0,31784.0,Other
9737,40602.5,31783.0,Other
9738,39932.0,31791.5,Other
9739,40465.5,31793.0,Other
9740,40555.0,31791.0,Other
9741,40362.0,31792.5,Other
9742,40276.5,31791.5,Other
9743,39890.5,31793.5,Other
9744,39963.5,31801.0,Other
9745,40319.0,31804.5,Other
9746,40413.5,31817.0,Other
9747,40591.5,31804.5,Other
9748,40608.5,31806.5,Other
9749,40509.0,31809.0,Other
9750,40581.5,31808.0,Other
9751,39989.0,31813.5,Other
9752,39904.5,31825.5,Other
9753,39831.0,31815.0,Other
9754,40558.0,31815.5,Other
9755,40443.5,31821.0,Other
9756,40463.5,31823.5,Other
9757,39936.0,31831.0,Other
9758,40373.0,31821.5,Other
9759,40534.5,31833.5,Other
9760,39966.0,31837.0,Other
9761,40005.0,31838.0,Other
9762,39838.0,31836.0,Other
9763,40436.5,31849.5,Other
9764,40502.5,31838.5,Other
9765,40396.5,31853.0,Other
9766,40368.0,31849.5,Other
9767,40605.5,31848.0,Other
9768,39980.5,31862.5,Other
9769,40469.0,31859.0,Other
9770,40567.5,31862.5,Other
9771,40498.0,31863.5,Other
9772,40519.5,31864.5,Other
9773,39874.0,31868.0,Other
9774,40035.0,31864.0,Other
9775,40009.5,31882.5,Other
9776,39827.0,31870.5,Other
9777,39926.5,31870.5,Other
9778,40549.0,31870.5,Other
9779,40527.0,31872.5,Other
9780,40357.5,31881.0,Other
9781,40388.0,31886.0,Other
9782,40417.0,31883.5,Other
9783,40287.5,31885.5,Other
9784,39947.5,31882.0,Other
9785,40441.0,31889.5,Other
9786,40597.0,31891.0,Other
9787,40037.5,31884.0,Other
9788,40233.0,31892.0,Other
9789,40524.5,31889.5,Other
9790,40571.0,31888.5,Other
9791,40316.5,31888.5,Other
9792,40550.0,31892.5,Other
9793,40509.0,31905.5,Other
9794,39912.0,31893.5,Other
9795,40069.5,31904.0,Other
9796,39843.0,31893.0,Other
9797,40041.5,31905.5,Other
9798,39968.5,31896.5,Other
9799,39870.0,31895.5,Other
9800,40098.0,31908.5,Other
9801,40333.5,31908.5,Other
9802,39993.0,31905.5,Other
9803,39942.0,31909.5,Other
9804,40121.0,31912.0,Other
9805,40277.5,31917.5,Other
9806,40311.5,31924.5,Other
9807,40366.5,31914.0,Other
9808,40388.5,31908.0,Other
9809,40409.0,31917.0,Other
9810,40428.0,31918.0,Other
9811,39901.5,31914.0,Other
9812,40448.0,31910.0,Other
9813,40469.5,31918.0,Other
9814,39851.5,31923.0,Other
9815,40082.5,31930.5,Other
9816,40229.0,31924.0,Other
9817,40182.0,31924.5,Other
9818,40383.5,31926.5,Other
9819,40265.0,31939.5,Other
9820,40447.0,31925.0,Other
9821,40396.5,31928.0,Other
9822,39869.5,31934.0,Other
9823,40355.5,31943.0,Other
9824,40026.0,31934.5,Other
9825,40143.0,31944.5,Other
9826,40199.0,31933.0,Other
9827,40110.0,31945.5,Other
9828,39904.5,31941.0,Other
9829,40172.0,31944.5,Other
9830,40002.0,31944.0,Other
9831,39827.0,31943.0,Other
9832,39878.0,31953.5,Other
9833,40061.5,31945.5,Other
9834,40230.0,31949.0,Other
9835,40400.0,31949.5,Other
9836,40206.0,31956.0,Other
9837,40591.0,31959.5,Other
9838,40178.0,31955.0,Other
9839,39948.0,31965.0,Other
9840,40501.5,31960.5,Other
9841,40304.0,31954.0,Other
9842,39851.5,31964.5,Other
9843,40445.5,31964.0,Other
9844,40544.5,31964.0,Other
9845,39816.5,31969.0,Other
9846,40282.5,31968.0,Other
9847,40307.5,31972.0,Other
9848,39903.0,31974.5,Other
9849,40023.5,31971.0,Other
9850,40406.0,31978.5,Other
9851,40357.0,31985.0,Other
9852,40047.5,31980.0,Other
9853,40175.0,31976.5,Other
9854,40119.5,31979.0,Other
9855,39931.0,31984.0,Other
9856,40203.5,31985.0,Other
9857,39885.0,31993.0,Other
9858,40150.0,31989.5,Other
9859,40079.5,31995.5,Other
9860,40511.5,32003.0,Other
9861,40280.5,32000.5,Other
9862,40466.0,31999.5,Other
9863,39957.0,32003.0,Other
9864,39909.5,32009.0,Other
9865,39825.0,32006.5,Other
9866,40110.0,32004.5,Other
9867,39866.5,32009.0,Other
9868,40031.5,32008.0,Other
9869,40090.5,32007.5,Other
9870,40255.5,32008.5,Other
9871,40307.0,32010.0,Other
9872,40568.5,32015.0,Other
9873,40190.5,32020.0,Other
9874,40344.0,32016.0,Other
9875,40432.0,32016.5,Other
9876,40006.5,32023.5,Other
9877,40147.0,32021.0,Other
9878,40389.0,32020.0,Other
9879,39949.5,32030.0,Other
9880,40422.5,32029.5,Other
9881,39902.5,32036.0,Other
9882,40449.5,32030.0,Other
9883,39831.0,32034.5,Other
9884,40100.0,32034.5,Other
9885,40223.5,32036.0,Other
9886,40543.5,32036.5,Other
9887,39818.5,32039.0,Other
9888,39871.0,32050.5,Other
9889,40324.5,32044.5,Other
9890,40074.0,32043.0,Other
9891,40589.5,32049.5,M2c
9892,40192.0,32049.5,Other
9893,39846.5,32054.0,Other
9894,40437.0,32055.0,Other
9895,40114.5,32059.5,Other
9896,40143.5,32056.5,Other
9897,40382.5,32058.0,Other
9898,40470.5,32056.5,Other
9899,39825.0,32077.5,Other
9900,40505.0,32057.0,Other
9901,40338.0,32063.5,M2c
9902,39992.5,32069.0,Other
9903,40226.0,32060.5,Other
9904,40514.0,32066.5,Other
9905,40037.0,32083.0,Other
9906,39872.0,32075.0,Other
9907,39894.5,32077.0,Other
9908,40074.5,32087.0,Other
9909,40313.0,32074.0,Other
9910,40425.5,32076.5,Other
9911,40564.5,32079.5,Other
9912,40224.5,32083.0,Other
9913,40262.5,32077.0,M2c
9914,40475.5,32079.5,Other
9915,39965.5,32094.5,Other
9916,39932.0,32094.0,Other
9917,40190.5,32083.0,Other
9918,39868.0,32090.5,Other
9919,40287.0,32086.5,Other
9920,40500.5,32092.0,Other
9921,40179.0,32096.0,Other
9922,40339.5,32091.5,M2c
9923,40378.0,32089.0,Other
9924,40524.5,32092.0,Other
9925,39896.0,32106.0,Other
9926,40199.5,32106.5,Other
9927,39850.0,32109.5,Other
9928,40558.0,32107.5,Other
9929,40103.0,32117.5,Other
9930,40442.5,32114.5,Other
9931,40294.0,32110.0,Other
9932,39996.5,32118.0,Other
9933,40416.0,32109.0,Other
9934,40253.5,32118.5,Other
9935,40475.5,32112.0,Other
9936,40031.5,32123.5,Other
9937,40364.5,32117.0,Other
9938,40185.5,32120.5,Other
9939,40605.5,32121.5,Other
9940,40342.0,32122.0,Other
9941,40565.5,32137.0,Other
9942,40233.0,32125.5,Other
9943,40413.5,32129.5,Other
9944,39929.5,32133.0,Other
9945,40597.0,32137.5,Other
9946,40151.5,32135.0,Other
9947,40467.5,32140.0,Other
9948,39895.0,32136.0,Other
9949,40377.5,32132.5,Other
9950,40429.5,32142.5,Other
9951,40351.5,32141.0,M2c
9952,40506.5,32147.5,Other
9953,40041.5,32149.5,Other
9954,39964.0,32137.5,Other
9955,40405.5,32153.0,Other
9956,40531.5,32150.0,Other
9957,40114.0,32148.5,Other
9958,40185.5,32151.5,Other
9959,39965.5,32156.5,Other
9960,40230.5,32160.0,M2c
9961,39919.5,32171.0,Other
9962,40050.0,32167.5,Other
9963,39983.0,32174.5,Other
9964,40371.0,32167.0,Other
9965,40557.5,32167.5,Other
9966,39947.5,32173.0,Other
9967,40290.5,32172.5,Other
9968,40540.0,32172.0,Other
9969,40122.5,32176.5,Other
9970,40481.0,32181.0,Other
9971,40012.5,32175.5,Other
9972,40089.5,32176.5,Other
9973,40268.5,32181.5,Other
9974,40202.0,32181.5,Other
9975,40421.0,32182.0,Other
9976,40156.0,32183.5,Other
9977,40040.5,32188.5,Other
9978,40526.5,32192.0,Other
9979,40067.0,32204.0,Other
9980,40554.5,32187.5,Other
9981,40394.0,32194.0,Other
9982,39961.0,32198.5,Other
9983,40095.0,32196.0,Other
9984,40216.5,32196.5,Other
9985,40346.0,32199.0,Other
9986,39918.0,32204.5,Other
9987,40126.5,32208.0,Other
9988,39939.0,32202.0,Other
9989,40012.5,32199.5,Other
9990,40170.0,32203.0,Other
9991,40438.0,32201.5,Other
9992,40311.5,32210.0,Other
9993,40512.0,32203.0,Other
9994,40554.5,32210.0,Other
9995,40416.0,32208.0,Other
9996,40471.0,32209.5,Other
9997,40354.0,32214.0,Other
9998,40610.5,32217.0,Other
9999,40096.5,32219.0,Other
10000,40255.0,32214.0,Other
10001,40284.0,32218.0,Other
10002,40008.0,32218.5,Other
10003,40513.5,32231.0,Other
10004,40440.5,32225.5,M2c
10005,39939.0,32222.5,Other
10006,40574.0,32227.0,Other
10007,39961.0,32227.5,Other
10008,40117.5,32231.0,Other
10009,39922.0,32227.0,Other
10010,40169.0,32228.0,Other
10011,40422.0,32227.0,Other
10012,40544.0,32229.0,Other
10013,40326.0,32229.5,Other
10014,40604.5,32242.0,Other
10015,40261.0,32238.5,Other
10016,40401.5,32238.5,Other
10017,40135.0,32246.5,Other
10018,39937.0,32248.5,Other
10019,40041.0,32241.5,Other
10020,40088.5,32259.0,Other
10021,40314.5,32241.0,Other
10022,40226.0,32243.0,Other
10023,40336.5,32249.5,Other
10024,40457.0,32250.5,Other
10025,40412.5,32255.0,Other
10026,40570.0,32247.0,Other
10027,40382.0,32252.5,Other
10028,39971.5,32248.5,Other
10029,40483.0,32257.0,Other
10030,40538.0,32266.0,Other
10031,40156.0,32253.0,Other
10032,40013.0,32261.0,Other
10033,40120.0,32288.0,Other
10034,40277.5,32262.5,Other
10035,40508.5,32265.0,Other
10036,40577.0,32270.0,Other
10037,39968.5,32274.5,Other
10038,40303.5,32273.5,Other
10039,40242.5,32273.5,Other
10040,39934.5,32275.0,Other
10041,40182.5,32274.0,Other
10042,40456.0,32300.0,Other
10043,40387.0,32282.0,Other
10044,40503.0,32282.0,Other
